"","Name","long","lat"
"4536",4536,-123.737008392592,39.8414942326669
"4537",4537,-123.521414612807,39.7841800812784
"4538",4538,-123.664645907139,39.7274779359545
"4539",4539,-123.848931857822,40.226238511476
"4540",4540,-123.822386313639,40.129240506562
"4541",4541,-123.582270514615,39.7848477097173
"4542",4542,-123.80993350872,40.0912791832896
"4543",4543,-123.987382135088,40.3324362722764
"4544",4544,-123.72826717307,39.8335896846795
"4545",4545,-123.764201373402,40.0728377098897
"4546",4546,-123.640553719286,39.7307110549949
"4547",4547,-123.857761456913,40.3046960681148
"4548",4548,-123.613867326642,39.8593244189303
"4549",4549,-123.780989626587,40.2377992917243
"4550",4550,-123.825472062106,40.0768931054421
"4551",4551,-123.779815019736,39.7747539118625
"4552",4552,-123.761465200972,40.0874505753702
"4553",4553,-123.645520055118,39.72694878144
"4554",4554,-123.94140234371,40.2921415408425
"4555",4555,-123.843701532881,40.223525380126
"4556",4556,-123.739597791209,40.0650913501265
"4557",4557,-123.768886171526,39.9582611278216
"4558",4558,-123.793615688365,39.990450890598
"4559",4559,-123.827552616204,40.0746985117907
"4560",4560,-123.724212403801,40.058392561396
"4561",4561,-123.795167057181,40.1137999454653
"4562",4562,-123.713346300184,39.7703645070902
"4563",4563,-123.675030229404,39.8442156378286
"4564",4564,-123.704121075107,39.9780506436515
"4565",4565,-123.672927787396,40.0179751193887
"4566",4566,-123.584055534648,39.7400001531867
"4567",4567,-123.971663735837,40.3416660947176
"4568",4568,-123.565783541525,39.7528945313761
"4569",4569,-123.789883535615,40.0212920162061
"4570",4570,-123.896710646219,39.929476829292
"4571",4571,-123.561413727285,39.7017527081679
"4572",4572,-123.784455428136,39.8065170887842
"4573",4573,-123.811140245363,39.9791132294669
"4574",4574,-123.707474077759,39.6865588037729
"4575",4575,-123.794263457623,40.0553104458871
"4576",4576,-123.543756668175,39.6893100737435
"4577",4577,-123.729657970176,39.8217868882031
"4578",4578,-123.535861165981,39.6633303085668
"4579",4579,-123.781776722223,40.2031843481525
"4580",4580,-123.999802966241,40.332704263569
"4581",4581,-123.736833095118,40.0318897074836
"4582",4582,-123.787992207751,39.808846348504
"4583",4583,-123.697168145056,39.947582423247
"4584",4584,-123.646789666592,40.0562685705202
"4585",4585,-123.496136832538,39.6724451334838
"4586",4586,-123.477889065241,39.7125047920981
"4587",4587,-123.927748389581,40.3284533804899
"4588",4588,-123.910047385334,40.3114464679578
"4589",4589,-123.609988667939,39.81548273659
"4590",4590,-123.672402307488,40.059969146666
"4591",4591,-123.705126051954,39.7089096234469
"4592",4592,-123.963122945785,40.249231510853
"4593",4593,-123.647988786046,39.8020982049409
"4594",4594,-123.514601408778,39.7057132151553
"4595",4595,-123.64362878158,39.7873945134534
"4596",4596,-123.680489042106,39.6946658113308
"4597",4597,-123.563433990929,39.6444382122222
"4598",4598,-123.744568738074,39.8478948178058
"4599",4599,-123.76839155855,40.0045863103036
"4600",4600,-123.970347085203,40.331413481075
"4601",4601,-123.613931688424,39.8950302617865
"4602",4602,-123.906735150929,40.2208941958037
"4603",4603,-123.943526312053,40.3633337204098
"4604",4604,-123.806034750286,39.9167831281542
"4605",4605,-123.630247844276,39.9660340945908
"4606",4606,-123.612147252098,39.9370899456136
"4607",4607,-123.507958852326,39.8060852789947
"4608",4608,-123.769710486098,39.8650125023924
"4609",4609,-123.856376905734,40.0849463464272
"4610",4610,-123.533079054168,39.8088177586683
"4611",4611,-123.901408939246,40.2933307909463
"4612",4612,-123.825142418952,40.1483701081671
"4613",4613,-123.79827378548,39.9422708560113
"4614",4614,-123.645921535492,40.0197667816206
"4615",4615,-123.980010290221,40.3522705659138
"4616",4616,-123.987230994423,40.3704861405515
"4617",4617,-123.809653120952,40.0381021090635
"4618",4618,-123.710125732347,40.043730211127
"4619",4619,-123.877412069107,39.9665152032792
"4620",4620,-123.709825762723,40.0842223283192
"4621",4621,-123.845474703084,40.2442573158606
"4622",4622,-123.866651025483,40.0361080287329
"4623",4623,-123.882651358027,40.1889924823417
"4624",4624,-123.771608976399,40.0528920248683
"4625",4625,-123.509354489364,39.6844878558587
"4626",4626,-123.879644167419,40.148171130613
"4627",4627,-123.737517223914,40.099487313493
"4628",4628,-123.695417080921,39.8500654637559
"4629",4629,-123.739198891041,40.0661094276399
"4630",4630,-123.978935815777,40.2359215932349
"4631",4631,-123.692491859979,39.7665088529999
"4632",4632,-123.667601960307,39.7069444055944
"4633",4633,-123.510263427234,39.705349136105
"4634",4634,-123.896282914908,40.1570861119306
"4635",4635,-123.80593486404,40.1785255273646
"4636",4636,-123.915468136113,40.2287102729471
"4637",4637,-123.57894231628,39.789139468929
"4638",4638,-123.770307000302,40.1714136274999
"4639",4639,-123.694504785407,40.0284028344679
"4640",4640,-123.576935645569,39.7274493333568
"4641",4641,-123.899783593162,40.2570403572283
"4642",4642,-123.618387817648,39.9368636560846
"4643",4643,-123.791702714331,40.231127032854
"4644",4644,-123.656432147769,39.6962564484952
"4645",4645,-123.829085641342,40.176005017458
"4646",4646,-123.781275061466,40.2198889581252
"4647",4647,-123.636573112512,39.8968241681357
"4648",4648,-123.652121243426,39.6998266873403
"4649",4649,-123.931582295982,40.0921246723329
"4650",4650,-123.946918101727,39.942301918859
"4651",4651,-123.886622719952,40.1677451673958
"4652",4652,-123.815159618399,40.1966327115164
"4653",4653,-123.61908838446,39.9924159022766
"4654",4654,-123.891988333944,40.0874957160421
"4655",4655,-123.779985970662,40.0926997173111
"4656",4656,-123.789114463823,39.953372290148
"4657",4657,-123.97909131536,40.3605279513416
"4658",4658,-123.544328361875,39.6125303049497
"4659",4659,-123.753712012779,40.1641125690467
"4660",4660,-123.900938958993,40.2466325360549
"4661",4661,-123.971427854962,40.2976836456144
"4662",4662,-123.64233889498,39.7464946366991
"4663",4663,-123.973240225119,40.2353356234972
"4664",4664,-123.701813597072,39.6842962843916
"4665",4665,-123.997389228755,40.3132665591729
"4666",4666,-123.725949308451,39.8288472078625
"4667",4667,-123.710974558299,39.7213298082786
"4668",4668,-123.84122572085,40.1552899370699
"4669",4669,-123.819730400679,40.2785490179613
"4670",4670,-123.832745062137,39.9861490855234
"4671",4671,-123.982819530007,40.2683301742944
"4672",4672,-123.892764105125,40.177771525017
"4673",4673,-123.740517254272,40.0950613967852
"4674",4674,-123.909791208798,39.9650806016337
"4675",4675,-123.660136151968,39.9876041874366
"4676",4676,-123.89102026278,40.2032784645947
"4677",4677,-123.739791608211,39.7661608785404
"4678",4678,-123.699387390833,39.8689742232075
"4679",4679,-123.538208264563,39.689765574861
"4680",4680,-123.671356166045,40.0135053874056
"4681",4681,-123.970917543921,40.3274120286085
"4682",4682,-123.894537384531,40.2105502209998
"4683",4683,-123.780994079585,40.0746495334104
"4684",4684,-123.594991914879,39.8863946946374
"4685",4685,-123.808571371595,40.1141192028305
"4686",4686,-123.890469675503,40.0723535184069
"4687",4687,-123.743817872532,39.8147176515854
"4688",4688,-123.797657552237,40.094629205168
"4689",4689,-123.597374471279,39.6359046983415
"4690",4690,-123.651782147458,39.9572887353121
"4691",4691,-123.720215835467,39.890198117659
"4692",4692,-123.83768347533,39.9616125872152
"4693",4693,-123.777680417209,40.0365061772332
"4694",4694,-124.022916782162,40.2872139301324
"4695",4695,-123.742423247879,39.9816039443478
"4696",4696,-123.743727852628,40.0701149758865
"4697",4697,-123.680238774843,39.9397213960232
"4698",4698,-123.836275112916,40.0674981542509
"4699",4699,-123.743856040464,39.7891346237672
"4700",4700,-123.581322145917,39.6827074163993
"4701",4701,-123.702733692841,39.845373282097
"4702",4702,-123.68682732846,40.0533220414655
"4703",4703,-123.765055294002,39.8362297579802
"4704",4704,-123.806481265182,39.8861509456731
"4705",4705,-123.647071872018,40.0545047644672
"4706",4706,-123.542272695914,39.7673622145193
"4707",4707,-123.781920852067,40.1737402460978
"4708",4708,-123.739307000685,40.152864149917
"4709",4709,-123.659534383982,40.045594447288
"4710",4710,-123.84790759785,40.1254224358525
"4711",4711,-123.52994376285,39.6642861793344
"4712",4712,-123.80054486189,40.0388612369469
"4713",4713,-123.79246580392,39.9603696746182
"4714",4714,-123.600220381435,39.7990575403562
"4715",4715,-123.941590092935,40.2867867690746
"4716",4716,-123.722961538983,39.7427005291734
"4717",4717,-123.627024779682,39.9219443470768
"4718",4718,-123.711279026667,39.9367880178434
"4719",4719,-123.535656049897,39.7369526411581
"4720",4720,-123.66415763271,39.9832775963759
"4721",4721,-124.009775111839,40.2875778148352
"4722",4722,-123.666061098692,40.0207237872613
"4723",4723,-123.682333049416,39.9299591027887
"4724",4724,-123.834970318503,40.2412640957642
"4725",4725,-124.051734132496,40.3276982119539
"4726",4726,-123.830590799519,40.021761282152
"4727",4727,-123.54284317961,39.6959564402026
"4728",4728,-123.746150116214,40.1277945424032
"4729",4729,-123.548834343409,39.7334322328336
"4730",4730,-123.904344557255,40.0324566182466
"4731",4731,-123.728826206043,40.103057099452
"4732",4732,-123.731494617555,40.0695713268317
"4733",4733,-123.645923003301,39.7640226624485
"4734",4734,-123.773688384644,40.0535752375732
"4735",4735,-123.918517829195,40.2538180728701
"4736",4736,-123.839096715815,39.9342978500939
"4737",4737,-123.633711312824,39.927194255256
"4738",4738,-123.530882490962,39.7976266080972
"4739",4739,-123.827386928936,40.2823672620246
"4740",4740,-123.961389186082,40.3371960037519
"4741",4741,-123.515145088681,39.7391814580021
"4742",4742,-123.721613552968,39.9192041567266
"4743",4743,-123.51181270027,39.765895420992
"4744",4744,-123.911346946373,40.1686758368827
"4745",4745,-123.770995735591,40.1869278862487
"4746",4746,-123.582544671655,39.6284212364222
"4747",4747,-123.65829429972,39.8560513641888
"4748",4748,-123.786479856512,40.0008531075957
"4749",4749,-123.544375124648,39.7650323917681
"4750",4750,-123.802908340499,40.2698404006029
"4751",4751,-123.637515370725,39.8785448326562
"4752",4752,-123.822238540861,40.2207484509088
"4753",4753,-123.690773739627,39.85568964438
"4754",4754,-123.647266401581,39.7280888977072
"4755",4755,-123.531609832632,39.6147865692215
"4756",4756,-123.98787786793,40.2896688831276
"4757",4757,-123.513312814744,39.6844386245473
"4758",4758,-123.538399011816,39.6807890886358
"4759",4759,-123.551950462903,39.8415610563445
"4760",4760,-123.80199388529,39.9703648680863
"4761",4761,-123.954541023496,40.3417128084245
"4762",4762,-123.865212456169,40.269315905006
"4763",4763,-123.501506539738,39.6915700759687
"4764",4764,-123.886868547859,40.1690555913981
"4765",4765,-123.753299075355,40.0734645887363
"4766",4766,-123.753636121141,39.9595464568064
"4767",4767,-123.860889656385,40.1799941519674
"4768",4768,-123.777627332119,40.0065876926719
"4769",4769,-123.779956002565,39.9568204242983
"4770",4770,-123.522702658257,39.6603423094292
"4771",4771,-123.709239808054,40.0424005646696
"4772",4772,-123.872759688514,40.2215730332712
"4773",4773,-123.661636036361,39.8247321484798
"4774",4774,-123.767008605904,39.9592172722994
"4775",4775,-123.613445799847,39.9019496167441
"4776",4776,-123.673550561643,39.9785372866887
"4777",4777,-123.998375468311,40.2582495428413
"4778",4778,-123.821348097483,39.9393155261952
"4779",4779,-123.72388804626,40.1815985602536
"4780",4780,-123.681158950986,39.7028670966586
"4781",4781,-123.943310962976,40.280636287494
"4782",4782,-123.58438478569,39.7417786510931
"4783",4783,-123.797365351217,40.1344712810359
"4784",4784,-123.559678258382,39.6918121271618
"4785",4785,-123.939447683224,40.3578543152507
"4786",4786,-123.787740547072,40.1629571839141
"4787",4787,-124.034280178484,40.3148778919261
"4788",4788,-123.886370129236,40.1552968231611
"4789",4789,-123.894920724129,40.2628315209306
"4790",4790,-123.648315188871,39.7843851302185
"4791",4791,-123.595975935311,39.9398850002183
"4792",4792,-123.904544436941,39.9652199487277
"4793",4793,-123.574724087126,39.8417027318011
"4794",4794,-123.547054503756,39.6600518994366
"4795",4795,-123.809996033259,40.2182660433597
"4796",4796,-123.712112227844,39.98624904976
"4797",4797,-123.846453991118,39.9913143823062
"4798",4798,-123.66348746126,40.0402796709511
"4799",4799,-123.747080344272,39.7720763303186
"4800",4800,-123.762796951509,40.0447407173201
"4801",4801,-123.647169545402,39.7292072591134
"4802",4802,-123.87915769743,39.993673934224
"4803",4803,-123.963051090096,40.3516274953853
"4804",4804,-123.754555175966,39.8351993120318
"4805",4805,-123.757950494054,40.1377836313537
"4806",4806,-123.716547596847,40.0631152478004
"4807",4807,-123.972036762641,40.2322934457409
"4808",4808,-123.621249336193,39.8104288978377
"4809",4809,-123.911840046481,40.2300624959564
"4810",4810,-123.630100657026,39.693788021225
"4811",4811,-123.973386565431,40.2270767687709
"4812",4812,-123.725116373224,40.1966299025159
"4813",4813,-123.831432180098,40.045416510596
"4814",4814,-123.903410302015,40.1708319611877
"4815",4815,-123.889900204956,40.173502005782
"4816",4816,-123.569147841035,39.6349391202376
"4817",4817,-123.895301687523,40.2158816000138
"4818",4818,-123.690016720217,39.7864490128354
"4819",4819,-123.680339322837,39.6977585174966
"4820",4820,-123.790468551508,40.2156587709323
"4821",4821,-123.78688794569,40.0641522718571
"4822",4822,-124.000609211748,40.2844338496687
"4823",4823,-123.730952030169,39.7611582650811
"4824",4824,-123.860032942345,40.2713872444515
"4825",4825,-123.719833986131,39.7303452913652
"4826",4826,-123.958008457154,40.2841716555489
"4827",4827,-123.588047304006,39.7345673193537
"4828",4828,-123.704296431692,40.0910500945016
"4829",4829,-123.825712879563,40.2257028825318
"4830",4830,-123.744717248254,39.8819523854005
"4831",4831,-123.829033868173,40.0691029009398
"4832",4832,-123.697322848607,39.6843457243793
"4833",4833,-123.601108343424,39.7932512750926
"4834",4834,-124.050815103734,40.2826441183354
"4835",4835,-123.677439043468,39.8854967792011
"4836",4836,-123.897657344082,40.1088159213314
"4837",4837,-123.737484070112,40.1341413865252
"4838",4838,-123.742023967764,39.8003864051014
"4839",4839,-123.644605413837,39.7822917491226
"4840",4840,-123.890552156321,40.1804056779943
"4841",4841,-123.777931143738,39.9356397079112
"4842",4842,-123.567288595028,39.623001346007
"4843",4843,-123.992844820902,40.3582382970426
"4844",4844,-123.62147855998,39.9200360082996
"4845",4845,-123.764467409441,39.9278375444888
"4846",4846,-123.801590006371,39.9192573964902
"4847",4847,-123.735966463228,40.1344120104601
"4848",4848,-123.71181086227,39.9559324211863
"4849",4849,-123.689949747218,39.9171435065219
"4850",4850,-124.041760366046,40.3002951685124
"4851",4851,-123.894986650046,40.2991828538835
"4852",4852,-123.92919283793,39.9610187878777
"4853",4853,-123.744877548037,39.953809745487
"4854",4854,-123.794055018573,39.8906106954139
"4855",4855,-123.74710049279,39.7996565540212
"4856",4856,-123.758524184616,39.9024235678952
"4857",4857,-123.894224765835,40.0080274011123
"4858",4858,-123.724463151578,39.7922301090162
"4859",4859,-123.544255902677,39.8033981260561
"4860",4860,-123.601515604508,39.9344320411635
"4861",4861,-123.651087968328,39.9137502562564
"4862",4862,-123.50607337746,39.7090219955304
"4863",4863,-123.697664332551,39.743186721925
"4864",4864,-123.672336119063,39.6888683575456
"4865",4865,-123.995002380287,40.2807431730079
"4866",4866,-123.496555611229,39.7193568368627
"4867",4867,-123.659892762068,39.9398777203149
"4868",4868,-123.836759386758,39.9952991292815
